# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.global.updates.count,1747564328205000000,1747564388205000000,0
jps.facet.change.listener.before.change.events.ms,1747564328205000000,1747564388205000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747564328205000000,1747564388205000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747564328205000000,1747564388205000000,0
jps.reload.project.entities.ms,1747564328205000000,1747564388205000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747564328205000000,1747564388205000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747564328205000000,1747564388205000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747564328205000000,1747564388205000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747564328205000000,1747564388205000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747564328205000000,1747564388205000000,0
jps.global.handle.changed.events.ms,1747564328205000000,1747564388205000000,0
jps.global.initialize.library.bridges.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747564328205000000,1747564388205000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747564328205000000,1747564388205000000,0
jps.library.entities.serializer.load.entities.ms,1747564328205000000,1747564388205000000,0
jps.library.entities.serializer.save.entities.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747564328205000000,1747564388205000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747564328205000000,1747564388205000000,0
jps.global.get.library.by.name.ms,1747564328205000000,1747564388205000000,0
workspaceModel.save.cache.to.file.ms,1747564328205000000,1747564388205000000,0
jps.save.changed.project.entities.ms,1747564328205000000,1747564388205000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.commit.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747564328205000000,1747564388205000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747564328205000000,1747564388205000000,0
FilePageCache.pageHits,1747564388205000000,1747564448205000000,0
StreamlinedBlobStorage.recordsDeleted,1747564388205000000,1747564448205000000,0
FilePageCache.capacityInBytes,1747564388205000000,1747564448205000000,629145600
MappedFileStorage.totalPagesMapped,1747564388205000000,1747564448205000000,16
FilePageCache.pageLoads,1747564388205000000,1747564448205000000,0
StreamlinedBlobStorage.recordsRelocated,1747564388205000000,1747564448205000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1747564388205000000,1747564448205000000,145752
FilePageCache.maxRegisteredFiles,1747564388205000000,1747564448205000000,4606
MappedFileStorage.totalBytesMapped,1747564388205000000,1747564448205000000,202637312
FileChannelInterruptsRetryer.totalRetriedAttempts,1747564388205000000,1747564448205000000,0
FilePageCache.maxCacheSizeInBytes,1747564388205000000,1747564448205000000,629145600
FilePageCache.totalPageLoadsUs,1747564388205000000,1747564448205000000,0
FilePageCache.uncachedFileAccess,1747564388205000000,1747564448205000000,0
DirectByteBufferAllocator.reclaimed,1747564388205000000,1747564448205000000,0
DirectByteBufferAllocator.misses,1747564388205000000,1747564448205000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747564388205000000,1747564448205000000,0
StorageLockContext.competingThreads.avg,1747564388205000000,1747564448205000000,0.0
FilePageCache.disposedBuffers,1747564388205000000,1747564448205000000,0
FilePageCache.pageFastCacheHits,1747564388205000000,1747564448205000000,39
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747564388205000000,1747564448205000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747564388205000000,1747564448205000000,629145600
FilePageCache.totalPageDisposalsUs,1747564388205000000,1747564448205000000,0
StorageLockContext.competingThreads.90P,1747564388205000000,1747564448205000000,0
StreamlinedBlobStorage.recordsAllocated,1747564388205000000,1747564448205000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747564388205000000,1747564448205000000,0
StorageLockContext.competingThreads.max,1747564388205000000,1747564448205000000,0
DirectByteBufferAllocator.disposed,1747564388205000000,1747564448205000000,0
DirectByteBufferAllocator.hits,1747564388205000000,1747564448205000000,0
MappedFileStorage.storages,1747564388205000000,1747564448205000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747564388205000000,1747564448205000000,0
workspaceModel.initializing.ms,1747564388205000000,1747564448205000000,0
workspaceModel.collect.changes.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747564388205000000,1747564448205000000,0
workspaceModel.pre.handlers.ms,1747564388205000000,1747564448205000000,0
workspaceModel.on.changed.ms,1747564388205000000,1747564448205000000,0
workspaceModel.updates.ms,1747564388205000000,1747564448205000000,0
workspaceModel.to.snapshot.ms,1747564388205000000,1747564448205000000,0
workspaceModel.loading.from.cache.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValue.calculated.count,1747564388205000000,1747564448205000000,0
workspaceModel.on.before.changed.ms,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747564388205000000,1747564448205000000,0
workspaceModel.updates.precise.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747564388205000000,1747564448205000000,0
workspaceModel.loading.total.ms,1747564388205000000,1747564448205000000,0
workspaceModel.updates.count,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValue.total.get.count,1747564388205000000,1747564448205000000,168
workspaceModel.cachedValue.clear.count,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValue.from.cache.count,1747564388205000000,1747564448205000000,168
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747564388205000000,1747564448205000000,24
workspaceModel.replace.project.model.ms,1747564388205000000,1747564448205000000,0
workspaceModel.update.unloaded.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747564388205000000,1747564448205000000,1
workspaceModel.init.bridges.ms,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747564388205000000,1747564448205000000,0
workspaceModel.full.replace.project.model.ms,1747564388205000000,1747564448205000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747564388205000000,1747564448205000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747564388205000000,1747564448205000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747564388205000000,1747564448205000000,0
workspaceModel.check.recursive.update.ms,1747564388205000000,1747564448205000000,0
writeAction.count,1747564388205000000,1747564448205000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1747564388205000000,1747564448205000000,0
writeAction.wait.ms,1747564388205000000,1747564448205000000,0
DiskQueryRelay.tasksRequested,1747564388205000000,1747564448205000000,0
writeAction.max.wait.ms,1747564388205000000,1747564448205000000,169
DiskQueryRelay.taskExecutionTotalTimeUs,1747564388205000000,1747564448205000000,0
DiskQueryRelay.tasksExecuted,1747564388205000000,1747564448205000000,0
writeAction.median.wait.ms,1747564388205000000,1747564448205000000,300
Indexing.cache.totalCacheEvicted,1747564388205000000,1747564448205000000,6
Indexes.stubs.lookupDuration90PMs,1747564388205000000,1747564448205000000,1.0
Indexes.stubs.lookupDurationAvgMs,1747564388205000000,1747564448205000000,0.375
Indexes.allKeys.lookupDuration90PMs,1747564388205000000,1747564448205000000,0.0
Indexes.entries.lookupDurationAvgMs,1747564388205000000,1747564448205000000,0.09375
Indexes.allKeys.lookups,1747564388205000000,1747564448205000000,2
Indexing.writer_2.totalTimeSpentWritingMs,1747564388205000000,1747564448205000000,0
Indexes.allKeys.lookupDurationAvgMs,1747564388205000000,1747564448205000000,0.0
Indexes.stubs.lookups,1747564388205000000,1747564448205000000,8
Indexes.entries.lookupDuration90PMs,1747564388205000000,1747564448205000000,0.0
Indexing.writesQueuedAvg,1747564388205000000,1747564448205000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1747564388205000000,1747564448205000000,0
Indexes.stubs.lookupDurationMaxMs,1747564388205000000,1747564448205000000,1.0
Indexing.writesQueuedMax,1747564388205000000,1747564448205000000,0
Indexes.entries.lookupDurationMaxMs,1747564388205000000,1747564448205000000,1.0
Indexing.writer_0.totalTimeSpentWritingMs,1747564388205000000,1747564448205000000,0
Indexing.totalTimeIndexersSleptMs,1747564388205000000,1747564448205000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1747564388205000000,1747564448205000000,0
Indexing.cache.totalCacheMisses,1747564388205000000,1747564448205000000,6
Indexing.writesQueuedMin,1747564388205000000,1747564448205000000,0
Indexes.allKeys.lookupDurationMaxMs,1747564388205000000,1747564448205000000,0.0
Indexing.cache.totalCacheAccesses,1747564388205000000,1747564448205000000,152
Indexes.entries.lookups,1747564388205000000,1747564448205000000,32
cacheStateStorage.get.duration,1747564388205000000,1747564448205000000,0
cacheStateStorage.set.duration,1747564388205000000,1747564448205000000,0
cacheStateStorage.get.counter,1747564388205000000,1747564448205000000,0
cacheStateStorage.set.counter,1747564388205000000,1747564448205000000,28
VFS.fileByIdCache.misses,1747564388205000000,1747564448205000000,49200
FileNameCache.totalMisses,1747564388205000000,1747564448205000000,384
VFS.contentStorage.recordsRead,1747564388205000000,1747564448205000000,8
VFS.contentStorage.recordsDeduplicated,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsReadDecompressed,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsUncompressedSize,1747564388205000000,1747564448205000000,0
VFS.fileByIdCache.hits,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsStoredSize,1747564388205000000,1747564448205000000,0
VFS.invertedFileNameIndex.requests,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsReadSize,1747564388205000000,1747564448205000000,1056
VFS.fileChildByName,1747564388205000000,1747564448205000000,806
VFS.contentStorage.recordsStoredCompressed,1747564388205000000,1747564448205000000,0
FileNameCache.queries,1747564388205000000,1747564448205000000,143488
VFS.folderCaseSensitivityReads,1747564388205000000,1747564448205000000,0
VFS.contentStorage.recordsStored,1747564388205000000,1747564448205000000,0
JVM.totalTimeToSafepointsMs,1747564388205000000,1747564448205000000,0
OS.loadAverage,1747564388205000000,1747564448205000000,1.64794921875
JVM.newThreadsCount,1747564388205000000,1747564448205000000,3
MEM.ramMinusFileMappingsBytes,1747564388205000000,1747564448205000000,2191384576
JVM.maxThreadCount,1747564388205000000,1747564448205000000,105
MEM.ramBytes,1747564388205000000,1747564448205000000,2810843136
JVM.totalSafepointCount,1747564388205000000,1747564448205000000,11
JVM.threadCount,1747564388205000000,1747564448205000000,78
JVM.usedNativeBytes,1747564388205000000,1747564448205000000,519117784
JVM.totalCpuTimeMs,1747564388205000000,1747564448205000000,1510
JVM.totalTimeAtSafepointsMs,1747564388205000000,1747564448205000000,2
JVM.totalDirectByteBuffersBytes,1747564388205000000,1747564448205000000,630055998
MEM.ramPlusSwapMinusFileMappingsBytes,1747564388205000000,1747564448205000000,2318286848
JVM.maxHeapBytes,1747564388205000000,1747564448205000000,891289600
JVM.GC.collections,1747564388205000000,1747564448205000000,0
MEM.fileMappingsRamBytes,1747564388205000000,1747564448205000000,614051840
JVM.GC.collectionTimesMs,1747564388205000000,1747564448205000000,0
JVM.totalBytesAllocated,1747564388205000000,1747564448205000000,90972176
JVM.usedHeapBytes,1747564388205000000,1747564448205000000,797570768
JVM.committedHeapBytes,1747564388205000000,1747564448205000000,891289600
AWTEventQueue.dispatchTimeTotalNS,1747564388205000000,1747564448205000000,9917686
FlushQueue.executionTimeMaxNs,1747564388205000000,1747564448205000000,2424831
AWTEventQueue.dispatchTime90PNs,1747564388205000000,1747564448205000000,290815
FlushQueue.executionTimeAvgNs,1747564388205000000,1747564448205000000,119708.73846153847
FlushQueue.waitingTime90PNs,1747564388205000000,1747564448205000000,444415
FlushQueue.tasksExecuted,1747564388205000000,1747564448205000000,65
NonBlockingReadAction.finalizedExecutionsCount,1747564388205000000,1747564448205000000,16
AWTEventQueue.dispatchTimeMaxNs,1747564388205000000,1747564448205000000,2506751
FlushQueue.waitingTimeAvgNs,1747564388205000000,1747564448205000000,283774.0307692308
FlushQueue.waitingTimeMaxNs,1747564388205000000,1747564448205000000,2392063
FlushQueue.queueSizeAvg,1747564388205000000,1747564448205000000,1.1384615384615384
NonBlockingReadAction.failedExecutionTimeUs,1747564388205000000,1747564448205000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1747564388205000000,1747564448205000000,3902
FlushQueue.executionTime90PNs,1747564388205000000,1747564448205000000,128511
WriteAction.executionsCount,1747564388205000000,1747564448205000000,2
AWTEventQueue.eventsDispatched,1747564388205000000,1747564448205000000,48
AWTEventQueue.dispatchTimeAvgNs,1747564388205000000,1747564448205000000,206796.16666666666
FlushQueue.queueSize90P,1747564388205000000,1747564448205000000,4
FlushQueue.queueSizeMax,1747564388205000000,1747564448205000000,6
NonBlockingReadAction.failedExecutionsCount,1747564388205000000,1747564448205000000,0
ReadAction.executionsCount,1747564388205000000,1747564448205000000,9437
workspaceModel.moduleManagerBridge.get.modules.ms,1747564388205000000,1747564448205000000,0
jps.global.handle.before.change.events.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747564388205000000,1747564448205000000,0
workspaceModel.global.updates.ms,1747564388205000000,1747564448205000000,0
jps.project.serializers.load.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747564388205000000,1747564448205000000,0
workspaceModel.do.save.caches.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747564388205000000,1747564448205000000,0
workspaceModel.load.cache.from.file.ms,1747564388205000000,1747564448205000000,0
jps.facet.change.listener.process.change.events.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747564388205000000,1747564448205000000,0
jps.facet.change.listener.init.bridge.ms,1747564388205000000,1747564448205000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747564388205000000,1747564448205000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747564388205000000,1747564448205000000,0
jps.global.get.libraries.ms,1747564388205000000,1747564448205000000,0
jps.artifact.entities.serializer.load.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.instances.count,1747564388205000000,1747564448205000000,0
workspaceModel.global.apply.state.to.project.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747564388205000000,1747564448205000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747564388205000000,1747564448205000000,0
jps.artifact.entities.serializer.save.entities.ms,1747564388205000000,1747564448205000000,0
jps.global.get.library.ms,1747564388205000000,1747564448205000000,0
jps.load.initial.state.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747564388205000000,1747564448205000000,0
workspaceModel.orphan.listener.update.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleBridge.before.changed.ms,1747564388205000000,1747564448205000000,0
jps.app.storage.content.reader.load.component.ms,1747564388205000000,1747564448205000000,0
jps.apply.loaded.storage.ms,1747564388205000000,1747564448205000000,0
jps.load.project.to.empty.storage.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747564388205000000,1747564448205000000,0
jps.project.serializers.save.ms,1747564388205000000,1747564448205000000,0
jps.app.storage.content.writer.save.component.ms,1747564388205000000,1747564448205000000,0
workspaceModel.sync.entities.ms,1747564388205000000,1747564448205000000,0
jps.storage.jps.conf.reader.load.component.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleBridge.update.option.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747564388205000000,1747564448205000000,0
jps.save.global.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747564388205000000,1747564448205000000,0
workspaceModel.global.updates.count,1747564388205000000,1747564448205000000,0
jps.facet.change.listener.before.change.events.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747564388205000000,1747564448205000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747564388205000000,1747564448205000000,0
jps.reload.project.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747564388205000000,1747564448205000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747564388205000000,1747564448205000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747564388205000000,1747564448205000000,0
jps.global.handle.changed.events.ms,1747564388205000000,1747564448205000000,0
jps.global.initialize.library.bridges.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747564388205000000,1747564448205000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747564388205000000,1747564448205000000,0
jps.library.entities.serializer.load.entities.ms,1747564388205000000,1747564448205000000,0
jps.library.entities.serializer.save.entities.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747564388205000000,1747564448205000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747564388205000000,1747564448205000000,0
jps.global.get.library.by.name.ms,1747564388205000000,1747564448205000000,0
workspaceModel.save.cache.to.file.ms,1747564388205000000,1747564448205000000,0
jps.save.changed.project.entities.ms,1747564388205000000,1747564448205000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.commit.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747564388205000000,1747564448205000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747564388205000000,1747564448205000000,0
FilePageCache.pageHits,1747564448205000000,1747564508205000000,0
StreamlinedBlobStorage.recordsDeleted,1747564448205000000,1747564508205000000,0
FilePageCache.capacityInBytes,1747564448205000000,1747564508205000000,629145600
MappedFileStorage.totalPagesMapped,1747564448205000000,1747564508205000000,16
FilePageCache.pageLoads,1747564448205000000,1747564508205000000,0
StreamlinedBlobStorage.recordsRelocated,1747564448205000000,1747564508205000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1747564448205000000,1747564508205000000,145752
FilePageCache.maxRegisteredFiles,1747564448205000000,1747564508205000000,4606
MappedFileStorage.totalBytesMapped,1747564448205000000,1747564508205000000,202637312
FileChannelInterruptsRetryer.totalRetriedAttempts,1747564448205000000,1747564508205000000,0
FilePageCache.maxCacheSizeInBytes,1747564448205000000,1747564508205000000,629145600
FilePageCache.totalPageLoadsUs,1747564448205000000,1747564508205000000,0
FilePageCache.uncachedFileAccess,1747564448205000000,1747564508205000000,0
DirectByteBufferAllocator.reclaimed,1747564448205000000,1747564508205000000,0
DirectByteBufferAllocator.misses,1747564448205000000,1747564508205000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747564448205000000,1747564508205000000,0
StorageLockContext.competingThreads.avg,1747564448205000000,1747564508205000000,0.0
FilePageCache.disposedBuffers,1747564448205000000,1747564508205000000,0
FilePageCache.pageFastCacheHits,1747564448205000000,1747564508205000000,10
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747564448205000000,1747564508205000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747564448205000000,1747564508205000000,629145600
FilePageCache.totalPageDisposalsUs,1747564448205000000,1747564508205000000,0
StorageLockContext.competingThreads.90P,1747564448205000000,1747564508205000000,0
StreamlinedBlobStorage.recordsAllocated,1747564448205000000,1747564508205000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747564448205000000,1747564508205000000,0
StorageLockContext.competingThreads.max,1747564448205000000,1747564508205000000,0
DirectByteBufferAllocator.disposed,1747564448205000000,1747564508205000000,0
DirectByteBufferAllocator.hits,1747564448205000000,1747564508205000000,0
MappedFileStorage.storages,1747564448205000000,1747564508205000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747564448205000000,1747564508205000000,0
workspaceModel.initializing.ms,1747564448205000000,1747564508205000000,0
workspaceModel.collect.changes.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747564448205000000,1747564508205000000,0
workspaceModel.pre.handlers.ms,1747564448205000000,1747564508205000000,0
workspaceModel.on.changed.ms,1747564448205000000,1747564508205000000,0
workspaceModel.updates.ms,1747564448205000000,1747564508205000000,0
workspaceModel.to.snapshot.ms,1747564448205000000,1747564508205000000,0
workspaceModel.loading.from.cache.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValue.calculated.count,1747564448205000000,1747564508205000000,0
workspaceModel.on.before.changed.ms,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747564448205000000,1747564508205000000,0
workspaceModel.updates.precise.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747564448205000000,1747564508205000000,0
workspaceModel.loading.total.ms,1747564448205000000,1747564508205000000,0
workspaceModel.updates.count,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValue.total.get.count,1747564448205000000,1747564508205000000,166
workspaceModel.cachedValue.clear.count,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValue.from.cache.count,1747564448205000000,1747564508205000000,166
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747564448205000000,1747564508205000000,19
workspaceModel.replace.project.model.ms,1747564448205000000,1747564508205000000,0
workspaceModel.update.unloaded.entities.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747564448205000000,1747564508205000000,0
workspaceModel.init.bridges.ms,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747564448205000000,1747564508205000000,0
workspaceModel.full.replace.project.model.ms,1747564448205000000,1747564508205000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747564448205000000,1747564508205000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747564448205000000,1747564508205000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747564448205000000,1747564508205000000,0
workspaceModel.check.recursive.update.ms,1747564448205000000,1747564508205000000,0
lexer.Dockerfile.size.bytes,1747564448205000000,1747564508205000000,181
writeAction.count,1747564448205000000,1747564508205000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1747564448205000000,1747564508205000000,0
writeAction.wait.ms,1747564448205000000,1747564508205000000,0
DiskQueryRelay.tasksRequested,1747564448205000000,1747564508205000000,0
parser.Dockerfile.time.ns,1747564448205000000,1747564508205000000,310158
writeAction.max.wait.ms,1747564448205000000,1747564508205000000,169
lexer.Dockerfile.time.ns,1747564448205000000,1747564508205000000,48366
DiskQueryRelay.taskExecutionTotalTimeUs,1747564448205000000,1747564508205000000,0
DiskQueryRelay.tasksExecuted,1747564448205000000,1747564508205000000,0
writeAction.median.wait.ms,1747564448205000000,1747564508205000000,300
lexer.Shell.Script.time.ns,1747564448205000000,1747564508205000000,35249
parser.Dockerfile.size.bytes,1747564448205000000,1747564508205000000,181
parser.Shell.Script.size.bytes,1747564448205000000,1747564508205000000,50
lexer.Shell.Script.size.bytes,1747564448205000000,1747564508205000000,50
parser.Shell.Script.time.ns,1747564448205000000,1747564508205000000,191341
Indexing.cache.totalCacheEvicted,1747564448205000000,1747564508205000000,6
Indexes.stubs.lookupDuration90PMs,1747564448205000000,1747564508205000000,1.0
Indexes.stubs.lookupDurationAvgMs,1747564448205000000,1747564508205000000,0.25
